Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2010-07-21,7.640977382659912,7.968868484104745,7.633765014329676,7.9670651913888175,1185671200
2010-07-22,7.784634590148926,7.8140875614458,7.673133024125118,7.74436186520016,645318800
2010-07-23,7.812283039093018,7.825507180363132,7.702284635218332,7.726628675835377,533388800
2010-07-26,7.792448043823242,7.81709223314857,7.7452631046743985,7.814086746336556,420551600
2010-07-27,7.936710834503174,7.9583495441973975,7.82310580290821,7.840236682155064,584771600
2010-07-28,7.842939853668213,7.994113055279419,7.821602097738719,7.924387355314537,519985200
2010-07-29,7.7572855949401855,7.893731509740306,7.696877305873465,7.8354266605402545,643806800
2010-07-30,7.731440544128418,7.805072990201967,7.660812783374754,7.690567514389717,448210000
2010-08-02,7.869689464569092,7.891929271272472,7.802669094418759,7.827313291309904,428055600
2010-08-03,7.872095584869385,7.912067376725723,7.796659832482766,7.844445894166744,417653600
2010-08-04,7.903648853302002,7.9427185778053415,7.823404359672513,7.8994411716560275,420375200
2010-08-05,7.8651814460754395,7.909661860951538,7.830618739219888,7.866082691107571,289097200
2010-08-06,7.816793918609619,7.858869941310586,7.742859728231215,7.807476506041036,444897600
2010-08-09,7.866681098937988,7.878703045478778,7.801163095356976,7.858565883756381,303128000
2010-08-10,7.796355724334717,7.827612790984082,7.740454465360489,7.80957986791714,451920000
2010-08-11,7.519257068634033,7.684555671787385,7.507837018613049,7.675840159262586,620054400
2010-08-12,7.567345142364502,7.6067158306001454,7.3969375874725,7.4140684674732755,534920400
2010-08-13,7.48649787902832,7.570048017858625,7.486196929033494,7.563135798377457,354869200
2010-08-16,7.442618370056152,7.513847212944396,7.411962400595412,7.440815077734933,318430000
2010-08-17,7.572754383087158,7.6526987505378585,7.48950357791225,7.515951869572193,422640400
2010-08-18,7.605810642242432,7.65389762691885,7.561030094203254,7.584472890467926,339696000
2010-08-19,7.509936809539795,7.618131899882872,7.473871779425435,7.598896789137618,426706000
2010-08-20,7.502727508544922,7.631359167795089,7.483492387889402,7.495214190805562,384230000
2010-08-23,7.387318134307861,7.573654326306825,7.370789158661671,7.567343204512222,414041600
2010-08-24,7.210901260375977,7.303166918043659,7.172431822790732,7.293250013063147,602565600
2010-08-25,7.299860954284668,7.332921315397664,7.128853136642654,7.154098428050143,596867600
2010-08-26,7.221419811248779,7.385816360819907,7.221419811248779,7.376799898609419,466505200
2010-08-27,7.261692523956299,7.291446447918811,7.079564000371662,7.2656000588389285,548391200
2010-08-30,7.288144111633301,7.385820500662335,7.233445012763521,7.235849404034008,383289200
2010-08-31,7.306173324584961,7.350052640386553,7.223524423095698,7.268605131386773,420786800
2010-09-01,7.523463726043701,7.5574245265279645,7.401744307166001,7.43750839991314,697037600
2010-09-02,7.578765869140625,7.578765869140625,7.470570701202727,7.551416327701818,415427600
2010-09-03,7.777122497558594,7.777422645051744,7.648790985968417,7.666522961533023,520788800
2010-09-07,7.748269557952881,7.7999623325009555,7.701384760370551,7.7131057591328105,342557600
2010-09-08,7.901846885681152,7.946026346569462,7.787038872306059,7.8074761865836555,526551200
2010-09-09,7.906358242034912,8.010044794501113,7.9018504102002805,7.965565166300532,438575200
2010-09-10,7.916576385498047,7.949335809290832,7.856167269693189,7.909964310715373,387542400
2010-09-13,8.025671005249023,8.062938252198451,7.987202365688461,7.989004855871901,388780000
2010-09-14,8.056323051452637,8.089682749965169,7.97998529447105,8.000722751398587,408150400
2010-09-15,8.12124252319336,8.126052105956779,8.0497135223389,8.05963203282999,429368800
2010-09-16,8.312088012695312,8.315093500859037,8.099605215988053,8.12184582839962,652103200
2010-09-17,8.276021957397461,8.35386207755158,8.225230422292515,8.345746860010124,634477200
2010-09-20,8.512245178222656,8.528774953441204,8.290445079857545,8.297357297848386,658677600
2010-09-21,8.528475761413574,8.636069797476551,8.499022788865977,8.53118110120807,668074400
2010-09-22,8.648091316223145,8.65500353529484,8.487601515022774,8.496617976333642,585289600
2010-09-23,8.68325424194336,8.798662538197716,8.595496426820727,8.605414132916561,786116800
2010-09-24,8.785440444946289,8.821806445827278,8.732245317559709,8.778829174361976,649488000
2010-09-27,8.750577926635742,8.857871035680432,8.746070096057448,8.835331080255472,482834800
2010-09-28,8.621342658996582,8.768908460563159,8.26490072560385,8.768908460563159,1035042400
2010-09-29,8.63667106628418,8.71000335164947,8.59549709389902,8.63246338404628,469644000
2010-09-30,8.527876853942871,8.715715423892256,8.452741265456428,8.685661349004366,673391600
2010-10-01,8.490913391113281,8.612933035549196,8.455749570742702,8.600009833992061,448142800
2010-10-04,8.374299049377441,8.50232879935375,8.34815090785268,8.463259068402614,435302000
2010-10-05,8.683857917785645,8.69918470122578,8.469871206627692,8.475281887010633,501967200
2010-10-06,8.691372871398926,8.775524945375961,8.573259980750905,8.703394825548118,670868800
2010-10-07,8.69227123260498,8.730139569580318,8.622846483172404,8.72593188741269,408399600
2010-10-08,8.838032722473145,8.850955914928123,8.715713016554336,8.767104836416442,658403200
2010-10-11,8.87680435180664,8.933306716280104,8.853964251062166,8.858171933711613,427753200
2010-10-12,8.972376823425293,9.00122950306986,8.790548443315423,8.878307072167575,558544000
2010-10-13,9.020462989807129,9.075161251530611,9.01024433337382,9.02226628211889,630092400
2010-10-14,9.085681915283203,9.090489892807458,9.028277504611777,9.067047892559835,435296400
2010-10-15,9.459257125854492,9.467071395380387,9.163824449545594,9.239861296675135,922194000
2010-10-18,9.557230949401855,9.58728421615432,9.445729381286418,9.571356337890162,1093010800
2010-10-19,9.301468849182129,9.430100485490474,9.016856045527945,9.118439100772061,1232784000
2010-10-20,9.332724571228027,9.444526276017996,9.22272696110659,9.286741825577282,721624400
2010-10-21,9.302371978759766,9.459254409209803,9.220624326110435,9.387725413774978,551460000
2010-10-22,9.240760803222656,9.317999824423197,9.205597803826313,9.288846997398855,372778000
2010-10-25,9.28193473815918,9.364883783901343,9.269912788399434,9.289448858025702,392462000
2010-10-26,9.258193969726562,9.308985511224295,9.186063062961171,9.222730015188098,392929600
2010-10-27,9.251579284667969,9.313790860042312,9.184558127497956,9.246169407997753,399002800
2010-10-28,9.173739433288574,9.256688470285612,9.04330450228023,9.255185325457434,551051200
2010-10-29,9.045713424682617,9.192979170438745,9.04240698563043,9.143389807459704,430511200
2010-11-01,9.14188289642334,9.184560018631378,9.082375845864764,9.082976943396334,423889200
2010-11-02,9.297561645507812,9.32250678777967,9.226634555817482,9.226634555817482,433930000
2010-11-03,9.400949478149414,9.403353868061712,9.272617975447206,9.357971409733754,508348400
2010-11-04,9.565345764160156,9.622749367938887,9.467969580454533,9.480592627147235,642488000
2010-11-05,9.531083106994629,9.604415391454276,9.519663057880411,9.556930297565367,361253200
2010-11-08,9.5758638381958,9.610425735799593,9.519962581067444,9.533186724213206,281758400
2010-11-09,9.499527931213379,9.656411177295722,9.452042831142037,9.648897056861577,383544000
2010-11-10,9.558134078979492,9.58037388597758,9.423490634280801,9.51635820018022,384227200
2010-11-11,9.516657829284668,9.569252649803206,9.444526941324073,9.46706769333677,361284000
2010-11-12,9.257591247558594,9.512150030020402,9.125353804920511,9.497123394450956,795846800
2010-11-15,9.227838516235352,9.333028179827238,9.204696661839785,9.270515639728464,403606000
2010-11-16,9.064043045043945,9.24466844477967,8.995819676958895,9.188166880179507,657650000
2010-11-17,9.031283378601074,9.136172079909242,8.948934628974593,9.052320987850655,479449600
2010-11-18,9.269609451293945,9.306876680192321,9.157207469850748,9.172534246720511,494491200
2010-11-19,9.218518257141113,9.268708678874907,9.173737711213326,9.255785487938237,384843200
2010-11-22,9.417779922485352,9.417779922485352,9.192674140226508,9.217017383551703,393075200
2010-11-23,9.278631210327148,9.36939615694219,9.213414118762975,9.330324807970914,519447600
2010-11-24,9.461058616638184,9.479091542878333,9.369394050451106,9.376906565917684,413725200
2010-11-26,9.467072486877441,9.548219074704118,9.405161026255277,9.429204132727238,237585600
2010-11-29,9.523271560668945,9.541603832942796,9.358273887402982,9.482096777966055,445785200
2010-11-30,9.351360321044922,9.447834461810205,9.34294495618896,9.423189464732033,501858000
2010-12-01,9.50914478302002,9.54971765970009,9.467068761351783,9.475183176181124,461750800
2010-12-02,9.561739921569824,9.587285361868846,9.463762632797678,9.543105898815181,462837200
2010-12-03,9.540401458740234,9.576766654558545,9.507341897984169,9.527478263448325,342092800
2010-12-06,9.621849060058594,9.687367084682304,9.569854525836949,9.57646659855801,448481600
2010-12-07,9.563541412353516,9.737253744300249,9.560836875342773,9.731544522847896,391454000
2010-12-08,9.647695541381836,9.647996491436443,9.530484724247176,9.60622061118951,321935600
2010-12-09,9.610126495361328,9.692474441486665,9.587885888880757,9.681355342046391,294151200
2010-12-10,9.634170532226562,9.648897020472484,9.575263776709454,9.606820995826956,262511200
2010-12-13,9.667531967163086,9.769416813076672,9.647396400076016,9.748679345817608,439815600
2010-12-14,9.626054763793945,9.693677022740777,9.587284379752438,9.669332977418586,351008000
2010-12-15,9.628162384033203,9.707504867225747,9.592998572334782,9.617341823664164,417312000
2010-12-16,9.654906272888184,9.695780095177618,9.620344374815954,9.650097493497277,322030800
2010-12-17,9.635672569274902,9.671136516999876,9.624251717496804,9.666327737303837,386929200
2010-12-20,9.683760643005371,9.715017717103798,9.564145434954941,9.66542756811823,385610400
2010-12-21,9.74356746673584,9.749277491775418,9.678951491182547,9.707502418913826,256354000
2010-12-22,9.772420883178711,9.789251615994605,9.724033730133286,9.748377781689518,265921600
2010-12-23,9.72553825378418,9.772122120630149,9.71261505480715,9.76761428925376,223157200
2010-12-27,9.757996559143066,9.780838272689296,9.663025526209777,9.70299812364884,249816000
2010-12-28,9.78173542022705,9.817499513141538,9.769413324306374,9.794958761016746,175924000
2010-12-29,9.776329040527344,9.811191901043689,9.770618211692042,9.804278876930805,163139200
2010-12-30,9.727337837219238,9.78293734561453,9.709004766061877,9.7820361006964,157494400
2010-12-31,9.6942777633667,9.721927442361036,9.656709575601255,9.705998761878071,193508000
2011-01-03,9.904958724975586,9.925696188059574,9.76280277350813,9.786845871671177,445138400
2011-01-04,9.956648826599121,9.993014009883668,9.862278154438522,9.991210717962137,309080800
2011-01-05,10.038097381591797,10.048316038540731,9.902853661518654,9.904356806454283,255519600
2011-01-06,10.029986381530762,10.0756681958967,10.005041231396605,10.059739510124325,300428800
2011-01-07,10.101814270019531,10.108726490560258,9.974985094891883,10.037798584907234,311931200
2011-01-10,10.2920560836792,10.315498082924881,10.133370361226348,10.18325984712528,448560000
2011-01-11,10.267711639404297,10.367490599540155,10.20249377408265,10.365087012428381,444108000
2011-01-12,10.351263046264648,10.351563996297289,10.278532652509877,10.316100846984403,302590400
2011-01-13,10.389132499694824,10.417985184310828,10.334134075979332,10.373504764727995,296780400
2011-01-14,10.473284721374512,10.473284721374512,10.351866215189883,10.39544458779112,308840000
2011-01-18,10.237956047058105,10.361478745717983,9.797662262358863,9.903452990158724,1880998000
2011-01-19,10.183563232421875,10.476891650746706,10.124657270213515,10.469377529164188,1135612800
2011-01-20,9.998428344726562,10.167332750705425,9.921489460161062,10.111131331219433,764789200
2011-01-21,9.819304466247559,10.064546638893571,9.816599126116369,10.031186127498307,754401200
2011-01-24,10.141782760620117,10.141782760620117,9.819300877611727,9.823809508671483,574683200
2011-01-25,10.260497093200684,10.261700090489075,10.055227555220169,10.108123321914725,546868000
2011-01-26,10.334131240844727,10.386726062279843,10.263504299005165,10.307382806420403,506875600
2011-01-27,10.314900398254395,10.359380824069948,10.303480344860523,10.332031280878821,285026000
2011-01-28,10.101211547851562,10.350662194966027,10.02397332802575,10.34374997498785,592057200
2011-01-31,10.197986602783203,10.219626112687708,10.04711514361589,10.092195850850192,377246800
2011-02-01,10.369597434997559,10.388230656873146,10.247877987644276,10.257495548629592,426633200
2011-02-02,10.348255157470703,10.376204980249195,10.325113310925188,10.352162691484786,258955200
2011-02-03,10.321806907653809,10.345850801562358,10.174842217537085,10.332626659912655,393797600
2011-02-04,10.413777351379395,10.419788327254619,10.323915268378517,10.327822001430667,321840400
2011-02-07,10.575467109680176,10.616640279204914,10.448036856230436,10.455550173186046,485021600
2011-02-08,10.675244331359863,10.684861889111199,10.583579792908608,10.629562537107399,381040800
2011-02-09,10.764208793640137,10.789454891317115,10.665331053272418,10.674947811758758,482745200
2011-02-10,10.655409812927246,10.819506195662115,10.45885497259792,10.741064990019945,928550000
2011-02-11,10.724839210510254,10.753390143925245,10.625359559809725,10.661725564890872,367572800
2011-02-14,10.794861793518066,10.803877452625537,10.72062826567563,10.723032655446502,310416400
2011-02-15,10.816499710083008,10.818603952245711,10.745872772047653,10.79516115368937,284174800
2011-02-16,10.913578033447266,10.96677315811235,10.834534912656222,10.843550573003931,481157600
2011-02-17,10.768410682678223,10.827617557050118,10.714913830822843,10.73685428136101,530583200
2011-02-18,10.535796165466309,10.804480326308907,10.504539095628058,10.78073737644846,816057200
2011-02-22,10.176645278930664,10.380713409921896,10.14989765136339,10.283037099465144,872555600
2011-02-23,10.297168731689453,10.35787718692666,10.1766506588253,10.181460242573769,671854400
2011-02-24,10.304980278015137,10.373203644985685,10.169436394183933,10.339242837785442,499900800
2011-02-25,10.463664054870605,10.471778468248521,10.362682102449506,10.376506539681033,380018800
2011-02-28,10.615439414978027,10.670738778778633,10.552625931314639,10.556232516240769,403074000
2011-03-01,10.498229026794434,10.690876379948309,10.449240779681475,10.68336306174983,456136800
2011-03-02,10.582681655883789,10.649702832427826,10.470879913313546,10.517764722141967,602590800
2011-03-03,10.806282997131348,10.81319521668124,10.696885666591042,10.735054954181017,500788400
2011-03-04,10.819503784179688,10.828219293412223,10.751881544452006,10.821607223378441,453266800
2011-03-07,10.680057525634766,10.869699392763714,10.558338078035147,10.8615841743992,546123200
2011-03-08,10.692078590393066,10.741367787622032,10.586587975283962,10.666532345441466,356316800
2011-03-09,10.5931978225708,10.66202227470913,10.536997219033037,10.659918032431273,453306000
2011-03-10,10.418883323669434,10.512051818235637,10.365687406066126,10.492515750916978,507539200
2011-03-11,10.578775405883789,10.58869391845163,10.368697794599786,10.37861470210046,471080400
2011-03-14,10.625957489013672,10.71371611111441,10.55833603263237,10.61453663753299,435957200
2011-03-15,10.381617546081543,10.454047783080245,10.221428685714029,10.281536826151125,721081200
2011-03-16,9.918179512023926,10.308583822379104,9.805476565418479,10.278529756786531,1162011200
2011-03-17,10.057333946228027,10.2067030650745,9.937717950129613,10.123152116804079,659422400
2011-03-18,9.938015937805176,10.164323883172727,9.917879576996299,10.132165574856097,753214000
2011-03-21,10.197385787963867,10.210609130738694,10.075966497734006,10.097906958262074,409402000
2011-03-22,10.254487991333008,10.29716591293243,10.192576555206202,10.295362620470483,325922800
2011-03-23,10.19408130645752,10.225036628131827,10.096705103235655,10.19678584430991,372996400
2011-03-24,10.36779499053955,10.398751116226935,10.184164084386717,10.274026170861545,404712000
2011-03-25,10.565250396728516,10.58087813097276,10.42940475387649,10.460961974949369,448910000
2011-03-28,10.53218936920166,10.648800685077727,10.53218936920166,10.613636880802375,309355200
2011-03-29,10.547815322875977,10.547815322875977,10.400550476588528,10.448636662200796,352900800
2011-03-30,10.477787971496582,10.54541102128959,10.442023883402593,10.538197050643399,329406000
2011-03-31,10.4741849899292,10.51295457510082,10.400552552091606,10.40956821210978,274019200
2011-04-01,10.355469703674316,10.566751051269874,10.317601365449983,10.552325514466958,418661600
2011-04-04,10.254193305969238,10.356678475814078,10.170342168157001,10.347962958872175,460084800
2011-04-05,10.185065269470215,10.286047259881807,10.09820867156142,10.127962601851813,482731200
2011-04-06,10.159516334533691,10.33563387418484,10.132467751898755,10.255089223728211,402539200
2011-04-07,10.160721778869629,10.23134793717278,10.099109676860067,10.161322073929067,373447200
2011-04-08,10.069954872131348,10.222930555973752,10.036595168717357,10.2160183368267,377535200
2011-04-11,9.941926002502441,10.088288836729978,9.91848400142891,10.039901689495249,398946800
2011-04-12,9.990012168884277,10.02998394738724,9.923892248811184,9.932607760978994,425639200
2011-04-13,10.102118492126465,10.102418639731198,9.993622355818758,10.068757968647448,346220000
2011-04-14,9.990610122680664,10.098204138472617,9.979791173140944,10.062139100762838,301800800
2011-04-15,9.841546058654785,10.027281215064784,9.821710639247996,10.017062555277333,453605600
2011-04-18,9.973483085632324,9.984903939435048,9.622149983407876,9.80067194860415,609898800
2011-04-19,10.154105186462402,10.157710967881856,9.969271370290876,10.011047233141905,419378400
2011-04-20,10.29085636138916,10.391237257321274,10.263507623208998,10.323915928282569,700666400
2011-04-21,10.540002822875977,10.673143106759142,10.474484802165081,10.669235571845174,753810400
2011-04-25,10.609429359436035,10.63166996840771,10.527981846596667,10.529184844209647,266546000
2011-04-26,10.531587600708008,10.668934755840857,10.49942928858516,10.627760784553324,338800000
2011-04-27,10.52347183227539,10.589591745394694,10.431807285350754,10.586285308345435,356213200
2011-04-28,10.421289443969727,10.511450854414061,10.384322350799543,10.404458714795224,360959200
2011-04-29,10.522873878479004,10.637680300157063,10.418885607611614,10.422192045396477,1006345200
2011-05-02,10.4071626663208,10.533089770439114,10.383720668823504,10.511150115266874,442713600
2011-05-03,10.464868545532227,10.515660085471646,10.387328565481873,10.458557422428944,313348000
2011-05-04,10.50604248046875,10.573964894101044,10.425196069091617,10.466670994790405,389250400
2011-05-05,10.421289443969727,10.547516702645137,10.400251032501599,10.470877978954109,335969200
2011-05-06,10.418583869934082,10.518964737654558,10.405059578418047,10.509648128337584,280134400
2011-05-09,10.446836471557617,10.49492347397941,10.414678153260523,10.454649937329386,204747200
2011-05-10,10.502436637878418,10.509649808515691,10.418585535553738,10.485605906391447,282091600
2011-05-11,10.435715675354004,10.518966483164295,10.375908474790585,10.489513505416788,336000000
2011-05-12,10.415877342224121,10.432407921673274,10.286645416372226,10.402353854783703,322000000
2011-05-13,10.23344898223877,10.406260072274176,10.228941152967092,10.388528902623392,326116000
2011-05-16,10.017060279846191,10.255090073859202,9.996021867415726,10.194380831626612,449775200
2011-05-17,10.102417945861816,10.102417945861816,9.939824628903803,9.977993931706568,452334400
2011-05-18,10.214517593383789,10.249981547397324,10.09820802272813,10.112333414323338,334776400
2011-05-19,10.234354019165039,10.290855586683248,10.17845274669404,10.28093787786855,261170000
2011-05-20,10.074764251708984,10.24697506348297,10.06875327707813,10.205199191065201,337968400
2011-05-23,10.05012035369873,10.097606255936986,9.900451081705732,9.916980862479797,383600000
2011-05-24,9.983699798583984,10.095201369488565,9.958153558165415,10.083179420460224,321927200
2011-05-25,10.121651649475098,10.175148539130463,10.003538767161439,10.020969796914132,294224000
2011-05-26,10.068154335021973,10.124956853643925,10.051023454923296,10.097307166956035,222560800
2011-05-27,10.140583038330078,10.147195110828768,10.047415333448651,10.062141820929048,203599200
2011-05-31,10.453749656677246,10.453749656677246,10.248479234271054,10.251485524891567,417754400
2011-06-01,10.384021759033203,10.582980213438422,10.35817617197597,10.485004532497316,554682800
2011-06-02,10.401750564575195,10.458252909004788,10.347653411911182,10.413772510737475,338783200
2011-06-03,10.321806907653809,10.378609403212995,10.278829651092039,10.313993444666705,313250000
2011-06-06,10.159516334533691,10.430304715940428,10.15260411514624,10.389731841988022,461941200
2011-06-07,9.9791898727417,10.164924948484535,9.974982191127259,10.16342260631741,529785200
2011-06-08,9.985203742980957,10.062142624039858,9.937418494259875,9.971379301913672,333723600
2011-06-09,9.962665557861328,10.028183597145329,9.940424944641206,10.015560546398772,275088800
2011-06-10,9.794658660888672,9.967770707104753,9.782936859801863,9.934410201190916,433955200
2011-06-13,9.815699577331543,9.86709222083771,9.769716812489216,9.833731703677463,329473200
2011-06-14,9.991211891174316,10.015555933707022,9.897142157887783,9.917879616153924,334569200
2011-06-15,9.820204734802246,9.926896717373053,9.764002527621656,9.910366939684621,399196000
2011-06-16,9.772420883178711,9.878211653278079,9.567151269052694,9.824715571894583,510591200
2011-06-17,9.625151634216309,9.895339689636835,9.59810305469193,9.887525423709084,615020000
2011-06-20,9.476689338684082,9.548218357535948,9.331828007940373,9.537999696976076,640645600
2011-06-21,9.776625633239746,9.791652266212196,9.473078658823612,9.517559065387276,493382400
2011-06-22,9.695778846740723,9.884820350804869,9.688865825989783,9.772416752082153,390583200
2011-06-23,9.954846382141113,9.968670818849956,9.560836292874889,9.585479679500828,559759200
2011-06-24,9.808184623718262,10.012552968426743,9.770316281915603,9.959056893399755,439807200
2011-06-27,9.9791898727417,10.035091125943202,9.83523066318992,9.845449318539275,339813600
2011-06-28,10.075967788696289,10.119246012716555,10.021269512980057,10.027580636419064,294299600
2011-06-29,10.039299964904785,10.109325810656221,9.974382243617088,10.099408104116886,352545200
2011-06-30,10.08829116821289,10.10211721709443,10.003238657157315,10.059139135149165,322954800
2011-07-01,10.316399574279785,10.323611941135793,10.044108047566178,10.096702870563329,435313200
2011-07-05,10.501836776733398,10.513858729210897,10.293561666528792,10.308588304592119,355054000
2011-07-06,10.571859359741211,10.64218695735581,10.420085868257761,10.487407176153258,444626000
2011-07-07,10.73535442352295,10.759397517963256,10.639180440695164,10.65931760567718,399663600
2011-07-08,10.81078815460205,10.819504466917685,10.585081329762161,10.619343074111585,489633200
2011-07-11,10.639181137084961,10.81259494649131,10.6037171892609,10.709508737802727,442674400
2011-07-12,10.631669998168945,10.74978285619836,10.47749128765207,10.625057122679477,451609200
2011-07-13,10.75999927520752,10.819506314361329,10.71070928706542,10.76931508136131,391638800
2011-07-14,10.75248908996582,10.867897428529904,10.709511812772512,10.84986449944166,430533600
2011-07-15,10.967371940612793,10.9697763302069,10.794560852469207,10.85466898725539,484467200
2011-07-18,11.23425579071045,11.25980123140256,10.97819386600467,10.982701696118948,572653200
2011-07-19,11.325922012329102,11.38001918792522,11.219830298806905,11.360483918396962,819145600
2011-07-20,11.627962112426758,11.909570209596842,11.600913533470932,11.90506238061527,941340400
2011-07-21,11.639683723449707,11.722932898482098,11.537799727827416,11.629465068386347,526534400
2011-07-22,11.8203125,11.872907330191948,11.653511546454084,11.670642424830508,516728800
2011-07-25,11.976593017578125,12.021673721224566,11.709711367729966,11.731650220837025,589806000
2011-07-26,12.12415885925293,12.156918269063386,12.012056993516188,12.021673750198175,476582400
2011-07-27,11.798972129821777,12.10101677147395,11.785747986159938,12.039405487758506,659324400
2011-07-28,11.775834083557129,11.931214210375414,11.664934379072704,11.76982390975725,594034000
2011-07-29,11.735556602478027,11.87591003428137,11.540805863172201,11.650203180634078,632584400
2011-08-01,11.923999786376953,12.00664788785101,11.792361834961332,11.9549551053591,612836000
2011-08-02,11.688372611999512,11.958559891986999,11.671542686231046,11.95104657526179,639539600
2011-08-03,11.798372268676758,11.827825243749245,11.487913032877923,11.75058541852168,732508000
2011-08-04,11.341546058654785,11.760801440801488,11.340944961287313,11.703398648540915,871407600
2011-08-05,11.228846549987793,11.525783143946526,10.896748555616856,11.433816817051856,1204590800
2011-08-08,10.615439414978027,11.053027953081438,10.609728587578308,10.870298329490991,1143833600
2011-08-09,11.240568161010742,11.258601088536201,10.669237346514906,10.858579072864767,1082583600
2011-08-10,10.930408477783203,11.25980191192739,10.89464437713268,11.154612247613926,878656800
2011-08-11,11.231250762939453,11.28384559407071,10.96136358428261,11.135677858816678,741969200
2011-08-12,11.330131530761719,11.40977416188404,11.247181658707355,11.362589199350793,528976000
2011-08-15,11.523076057434082,11.56996086016883,11.363187331653213,11.409471036884526,460544000
2011-08-16,11.435018539428711,11.521875940541184,11.3021791773433,11.466275615245069,498750000
2011-08-17,11.43381404876709,11.55643471822715,11.360481765057326,11.490015456447388,442061200
2011-08-18,11.001333236694336,11.19969217703386,10.86067964921958,11.145293261276942,851435200
2011-08-19,10.70019245147705,11.029887623457686,10.699291206453381,10.884725379573881,775888400
2011-08-22,10.71251392364502,10.966172249984316,10.671941046748588,10.955051545119337,535315200
2011-08-23,11.22824764251709,11.229449837854698,10.729347812879709,10.828526520631659,656835200
2011-08-24,11.305785179138184,11.389335329339557,11.138082176130439,11.224337666520162,626267600
2011-08-25,11.231852531433105,11.283846268128213,10.969779605167895,10.972183995479819,871346000
2011-08-26,11.528183937072754,11.534795206016,11.144090719361378,11.155210620123409,641477200
2011-08-29,11.720231056213379,11.76621461330387,11.6610249593026,11.666434034223014,405269200
2011-08-30,11.720830917358398,11.776431225968464,11.60722591041243,11.668536243354716,417922400
2011-08-31,11.565752029418945,11.78364463631612,11.47649106535358,11.738262983112062,522586400
2011-09-01,11.451546669006348,11.641188510939063,11.442230059287525,11.595506707302672,343725200
2011-09-02,11.241767883300781,11.360481821195712,11.175047671200169,11.26250454159333,438939200
2011-09-06,11.412776947021484,11.430508118753439,11.014257345992277,11.04100578239248,509698000
2011-09-07,11.538707733154297,11.588898184552209,11.48070220955119,11.587695989218117,350576800
2011-09-08,11.545014381408691,11.679356849041444,11.490015169997516,11.492719707183877,416158400
2011-09-09,11.344854354858398,11.600915455104145,11.270920169074769,11.538703873707348,564813200
2011-09-12,11.41878890991211,11.447038888646079,11.177152518986615,11.210212883008825,467832400
2011-09-13,11.559443473815918,11.607228724870433,11.428105659529171,11.484908176775322,440560400
2011-09-14,11.700091361999512,11.787549016281814,11.593699543283593,11.631567872150828,534724400
2011-09-15,11.810093879699707,11.831132293363755,11.718128364711424,11.764111122205565,417818800
2011-09-16,12.036704063415527,12.036704063415527,11.87230827425839,11.887635862676579,698513200
2011-09-19,12.371206283569336,12.419293287965985,11.877417055424576,11.931513430620507,823860800
2011-09-20,12.425902366638184,12.708712693984452,12.3579799607864,12.47999953132959,775754000
2011-09-21,12.386528968811035,12.670540626158955,12.382321287642451,12.611934842253353,605976000
2011-09-22,12.076375007629395,12.316809232430133,11.922498034695794,12.052632856229483,968480800
2011-09-23,12.150909423828125,12.224241720628601,12.01716802642068,12.030091222614189,546277200
2011-09-26,12.116945266723633,12.14128931137062,11.760202368638186,12.017465648397438,812876400
2011-09-27,11.999431610107422,12.299672104320512,11.963366572607177,12.284044376172528,632497600
2011-09-28,11.931815147399902,12.134079268225,11.916786905245848,12.027386453252724,429637600
2011-09-29,11.738263130187988,12.08809382150756,11.607226293405988,12.079378309730462,651086800
2011-09-30,11.4602632522583,11.687774256877942,11.456055569484525,11.634577525933334,547640800
2011-10-03,11.258299827575684,11.499936251767755,11.215323354763688,11.431713679317662,669099200
2011-10-04,11.195184707641602,11.474688639375652,10.646396304737083,11.257397098319204,1233677200
2011-10-05,11.36799430847168,11.415178445342647,10.828521059527164,11.055731048545786,786469600
2011-10-06,11.341546058654785,11.564247416837352,11.17414405321324,11.220126798025046,812582400
2011-10-07,11.11403751373291,11.352667585073103,11.07466683432304,11.293761639688364,535458000
2011-10-10,11.685365676879883,11.685365676879883,11.366791296299033,11.393239580353189,442514800
2011-10-11,12.030390739440918,12.11724812797121,11.766215198835019,11.79837271261052,605687600
2011-10-12,12.087491989135742,12.299673758808417,12.02588070792412,12.242270962033285,622286000
2011-10-13,12.275030136108398,12.275030136108398,12.10732717072086,12.171342037839125,426185200
2011-10-14,12.682866096496582,12.682866096496582,12.480600422095144,12.527486021775667,573367200
2011-10-17,12.622456550598145,12.824120317720375,12.500736331406198,12.675051370173296,686044800
2011-10-18,12.690079689025879,12.767319512673934,12.502241137375476,12.675653349269036,881602400
2011-10-19,11.98020076751709,12.274731323623184,11.955555769690212,12.062248571021883,1104059600
2011-10-20,11.880720138549805,12.032193497936676,11.847661381221236,12.021674692986672,549270400
2011-10-21,11.80738353729248,11.995823922735168,11.743668830826891,11.964567666780974,621244400
2011-10-24,12.195087432861328,12.217026287243607,11.883426011242452,11.906868010602528,502138000
2011-10-25,11.954652786254883,12.218528953862794,11.94293258956705,12.172846349366665,430427200
2011-10-26,12.039708137512207,12.09831394230575,11.81580372374198,12.074570188839564,456304800
2011-10-27,12.162627220153809,12.292161711616519,12.078475986494144,12.24888269611161,494664800
